,,,,,,4.07,3.45,,,,,4.18,,1.42,,,0.23,,,-0.79,,-1.51,,,,,,,,,,,,,,,,0.33,,1
,,,,,,0.49,0.15,,,,,3.58,,6.08,,,2.54,,,0.45,,0.22,,,,,,,,,,,,,,,,0.25,,2
,,,,,,4.04,4.25,,,,,0.74,,0.98,,,-1.31,,,-2.0,,0.82,,,,,,,,,,,,,,,,1.91,,1
,,,,,,4.29,4.14,,,,,3.09,,1.35,,,-0.59,,,-0.4,,2.76,,,,,,,,,,,,,,,,0.77,,2
,,,,,,0.48,3.37,,,,,3.27,,0.02,,,-0.6,,,-1.06,,0.37,,,,,,,,,,,,,,,,-0.91,,1
,,,,,,0.87,-0.8,,,,,2.87,,6.03,,,3.36,,,0.76,,-0.85,,,,,,,,,,,,,,,,-1.34,,2
,,,,,,0.74,1.87,,,,,3.89,,1.13,,,1.65,,,-0.51,,0.43,,,,,,,,,,,,,,,,-0.36,,2
,,,,,,4.18,3.22,,,,,1.27,,0.83,,,-0.13,,,-1.1,,0.5,,,,,,,,,,,,,,,,0.41,,0
,,,,,,0.48,0.99,,,,,5.14,,5.69,,,0.65,,,-0.72,,0.11,,,,,,,,,,,,,,,,-1.14,,0
,,,,,,5.72,2.98,,,,,1.32,,-0.41,,,-0.81,,,-1.52,,-0.15,,,,,,,,,,,,,,,,-1.2,,0
,,,,,,5.47,5.42,,,,,0.7,,-1.54,,,0.82,,,0.52,,1.04,,,,,,,,,,,,,,,,-2.84,,0
,,,,,,2.96,2.03,,,,,4.21,,4.94,,,2.09,,,0.45,,0.76,,,,,,,,,,,,,,,,0.14,,0
,,,,,,1.6,1.11,,,,,4.77,,4.97,,,2.44,,,-0.76,,-0.55,,,,,,,,,,,,,,,,-2.34,,0
,,,,,,1.42,-0.74,,,,,2.4,,4.02,,,0.57,,,1.02,,-1.71,,,,,,,,,,,,,,,,-0.43,,0
,,,,,,3.13,4.52,,,,,1.27,,2.15,,,-1.86,,,-0.52,,-1.25,,,,,,,,,,,,,,,,-0.69,,1
,,,,,,1.89,2.03,,,,,4.28,,2.08,,,-0.49,,,-0.34,,0.64,,,,,,,,,,,,,,,,0.13,,2
,,,,,,2.18,4.66,,,,,0.49,,0.42,,,1.29,,,0.87,,1.18,,,,,,,,,,,,,,,,-2.64,,1
,,,,,,1.89,4.18,,,,,2.27,,0.19,,,1.9,,,0.87,,0.65,,,,,,,,,,,,,,,,1.01,,1
,,,,,,4.94,3.65,,,,,1.68,,0.68,,,-0.03,,,0.54,,0.12,,,,,,,,,,,,,,,,0.75,,1
,,,,,,4.03,3.53,,,,,1.3,,1.23,,,1.14,,,-1.44,,0.22,,,,,,,,,,,,,,,,1.35,,0
,,,,,,-0.95,2.03,,,,,3.1,,3.7,,,1.8,,,0.45,,0.86,,,,,,,,,,,,,,,,-0.2,,2
,,,,,,1.64,3.05,,,,,5.34,,1.38,,,-0.22,,,-0.56,,1.06,,,,,,,,,,,,,,,,0.35,,1
,,,,,,3.51,3.62,,,,,1.58,,0.56,,,-0.07,,,-0.81,,0.32,,,,,,,,,,,,,,,,1.17,,1
,,,,,,3.95,1.61,,,,,1.08,,2.61,,,2.31,,,0.77,,-0.21,,,,,,,,,,,,,,,,0.92,,0
,,,,,,0.23,1.36,,,,,4.48,,2.99,,,2.61,,,0.09,,0.94,,,,,,,,,,,,,,,,1.11,,2
,,,,,,-0.35,0.83,,,,,4.29,,4.11,,,2.06,,,-0.1,,-1.14,,,,,,,,,,,,,,,,-0.02,,2
,,,,,,2.15,3.63,,,,,3.75,,1.17,,,1.78,,,-0.63,,-0.03,,,,,,,,,,,,,,,,-0.14,,1
,,,,,,3.83,1.92,,,,,3.36,,1.02,,,-0.72,,,0.97,,-1.62,,,,,,,,,,,,,,,,0.62,,1
,,,,,,0.9,0.71,,,,,2.53,,5.12,,,3.23,,,0.23,,1.23,,,,,,,,,,,,,,,,-0.6,,2
,,,,,,3.87,3.42,,,,,2.79,,1.8,,,-0.13,,,1.16,,0.52,,,,,,,,,,,,,,,,0.37,,1
,,,,,,2.91,3.54,,,,,4.91,,1.48,,,0.34,,,2.25,,1.1,,,,,,,,,,,,,,,,-0.96,,1
,,,,,,0.15,1.9,,,,,5.01,,3.55,,,-1.65,,,0.03,,-0.48,,,,,,,,,,,,,,,,-0.95,,1
,,,,,,2.0,0.86,,,,,3.23,,3.85,,,-0.25,,,0.4,,-0.24,,,,,,,,,,,,,,,,-0.13,,2
,,,,,,-0.7,-0.99,,,,,4.46,,6.59,,,2.89,,,0.51,,-0.21,,,,,,,,,,,,,,,,-0.76,,2
,,,,,,5.72,6.34,,,,,1.42,,-0.62,,,-0.24,,,1.82,,1.8,,,,,,,,,,,,,,,,0.58,,1
,,,,,,3.58,4.79,,,,,0.44,,-1.75,,,0.17,,,-0.34,,1.27,,,,,,,,,,,,,,,,-0.15,,1
,,,,,,2.7,4.54,,,,,2.93,,1.5,,,1.26,,,-1.38,,-0.96,,,,,,,,,,,,,,,,-0.49,,1
,,,,,,1.66,3.33,,,,,3.77,,3.19,,,-0.78,,,-0.9,,-0.63,,,,,,,,,,,,,,,,0.04,,2
,,,,,,0.29,2.41,,,,,3.54,,2.93,,,2.26,,,-1.44,,0.59,,,,,,,,,,,,,,,,0.16,,2
,,,,,,6.12,4.33,,,,,-1.11,,0.8,,,0.56,,,0.34,,0.52,,,,,,,,,,,,,,,,-0.32,,1
,,,,,,0.83,0.19,,,,,4.62,,5.35,,,2.85,,,-0.45,,-0.27,,,,,,,,,,,,,,,,0.61,,2
,,,,,,4.26,5.07,,,,,-0.51,,1.77,,,0.27,,,-2.56,,-2.2,,,,,,,,,,,,,,,,-1.46,,0
,,,,,,1.96,1.33,,,,,1.22,,1.86,,,0.76,,,0.06,,-0.77,,,,,,,,,,,,,,,,-1.02,,1
,,,,,,5.2,4.08,,,,,1.06,,0.46,,,-1.34,,,1.58,,-1.99,,,,,,,,,,,,,,,,-1.33,,0
,,,,,,5.15,4.0,,,,,1.95,,1.56,,,-0.57,,,-0.2,,0.83,,,,,,,,,,,,,,,,-2.9,,1
,,,,,,5.75,5.65,,,,,2.72,,1.92,,,-0.54,,,0.65,,1.62,,,,,,,,,,,,,,,,-0.66,,1
,,,,,,5.06,3.96,,,,,0.5,,1.99,,,0.65,,,0.85,,-0.56,,,,,,,,,,,,,,,,1.28,,0
,,,,,,5.15,3.38,,,,,-0.34,,0.51,,,1.04,,,-0.9,,1.02,,,,,,,,,,,,,,,,-1.06,,0
,,,,,,2.1,0.05,,,,,1.54,,3.79,,,0.83,,,1.88,,0.93,,,,,,,,,,,,,,,,-0.8,,0
,,,,,,3.16,4.3,,,,,0.61,,1.15,,,1.02,,,-0.16,,-1.49,,,,,,,,,,,,,,,,-0.56,,1
,,,,,,0.08,1.39,,,,,4.35,,2.61,,,-1.32,,,2.07,,1.51,,,,,,,,,,,,,,,,-1.51,,2
,,,,,,3.38,3.12,,,,,2.87,,1.74,,,-0.34,,,0.76,,0.06,,,,,,,,,,,,,,,,-0.26,,1
,,,,,,4.89,3.87,,,,,1.1,,0.83,,,0.5,,,-2.18,,-0.91,,,,,,,,,,,,,,,,-0.98,,0
,,,,,,5.23,4.27,,,,,-0.16,,0.82,,,-0.16,,,0.09,,0.78,,,,,,,,,,,,,,,,-1.16,,0
,,,,,,-0.33,1.77,,,,,6.64,,4.17,,,2.33,,,1.57,,0.54,,,,,,,,,,,,,,,,0.57,,2
,,,,,,0.95,2.71,,,,,3.06,,6.06,,,1.49,,,-0.45,,-0.13,,,,,,,,,,,,,,,,-1.57,,0
,,,,,,1.9,1.73,,,,,5.22,,4.02,,,0.41,,,0.8,,1.58,,,,,,,,,,,,,,,,0.96,,2
,,,,,,1.15,2.25,,,,,6.09,,1.99,,,0.79,,,0.53,,-1.63,,,,,,,,,,,,,,,,1.07,,2
,,,,,,4.57,5.76,,,,,2.34,,1.43,,,0.91,,,-0.03,,2.18,,,,,,,,,,,,,,,,1.02,,1
,,,,,,1.27,0.99,,,,,4.03,,5.81,,,4.71,,,-0.3,,0.87,,,,,,,,,,,,,,,,1.09,,2
,,,,,,4.87,3.11,,,,,0.72,,1.98,,,0.68,,,-0.91,,0.6,,,,,,,,,,,,,,,,-0.07,,0
,,,,,,0.55,2.18,,,,,4.22,,2.73,,,1.62,,,1.54,,0.84,,,,,,,,,,,,,,,,-1.11,,2
,,,,,,2.51,6.22,,,,,1.74,,2.43,,,-0.63,,,-1.46,,-1.34,,,,,,,,,,,,,,,,-0.1,,1
,,,,,,0.11,-1.27,,,,,4.75,,7.64,,,3.74,,,-0.26,,1.72,,,,,,,,,,,,,,,,1.07,,2
,,,,,,0.35,3.61,,,,,4.12,,4.56,,,0.92,,,0.53,,-1.01,,,,,,,,,,,,,,,,0.75,,2
,,,,,,4.67,1.52,,,,,1.54,,2.46,,,3.76,,,0.35,,0.62,,,,,,,,,,,,,,,,-1.93,,0
,,,,,,-0.28,2.61,,,,,3.53,,2.42,,,1.22,,,1.72,,-0.14,,,,,,,,,,,,,,,,-1.59,,2
,,,,,,-1.09,0.64,,,,,5.55,,6.53,,,2.33,,,1.37,,-0.42,,,,,,,,,,,,,,,,1.2,,2
,,,,,,-0.9,-0.43,,,,,5.11,,5.48,,,3.1,,,-1.09,,0.26,,,,,,,,,,,,,,,,0.19,,2
,,,,,,1.59,3.0,,,,,4.73,,2.66,,,1.96,,,-0.15,,0.58,,,,,,,,,,,,,,,,1.46,,2
,,,,,,3.59,2.7,,,,,2.94,,-0.27,,,0.24,,,0.78,,1.05,,,,,,,,,,,,,,,,-0.39,,1
,,,,,,4.27,5.44,,,,,-0.3,,1.49,,,-0.05,,,-0.73,,-0.17,,,,,,,,,,,,,,,,1.03,,1
,,,,,,4.7,1.41,,,,,0.81,,1.02,,,0.31,,,0.55,,0.48,,,,,,,,,,,,,,,,0.1,,0
,,,,,,2.38,4.94,,,,,2.42,,1.19,,,-1.32,,,-0.47,,0.98,,,,,,,,,,,,,,,,0.25,,1
,,,,,,4.29,4.98,,,,,0.43,,1.66,,,0.7,,,1.73,,0.17,,,,,,,,,,,,,,,,0.03,,1
,,,,,,3.63,3.56,,,,,-0.75,,2.52,,,1.97,,,-0.22,,-0.75,,,,,,,,,,,,,,,,0.47,,1
,,,,,,4.59,3.89,,,,,2.65,,-0.67,,,-1.44,,,0.34,,0.88,,,,,,,,,,,,,,,,0.64,,1
,,,,,,0.67,1.6,,,,,6.02,,4.31,,,0.48,,,-1.3,,-0.09,,,,,,,,,,,,,,,,-0.18,,2
,,,,,,5.37,4.49,,,,,-0.0,,0.02,,,-0.85,,,-2.19,,-0.51,,,,,,,,,,,,,,,,1.01,,1
,,,,,,2.21,2.39,,,,,2.37,,4.79,,,1.59,,,0.38,,-0.09,,,,,,,,,,,,,,,,0.39,,0
,,,,,,3.48,2.15,,,,,5.65,,3.88,,,-0.33,,,0.5,,-0.72,,,,,,,,,,,,,,,,-0.01,,2
,,,,,,3.04,4.21,,,,,1.39,,-0.31,,,0.57,,,-0.99,,1.86,,,,,,,,,,,,,,,,0.34,,0
,,,,,,5.99,6.38,,,,,1.41,,0.16,,,-0.77,,,1.08,,0.52,,,,,,,,,,,,,,,,0.64,,1
,,,,,,1.61,1.67,,,,,3.25,,1.97,,,-1.94,,,-1.31,,-0.34,,,,,,,,,,,,,,,,-0.69,,1
,,,,,,6.66,5.91,,,,,1.12,,1.09,,,-0.64,,,-0.05,,-1.14,,,,,,,,,,,,,,,,-0.36,,1
,,,,,,5.37,4.18,,,,,1.56,,1.63,,,-0.06,,,1.06,,-0.17,,,,,,,,,,,,,,,,1.76,,1
,,,,,,3.11,4.08,,,,,3.12,,2.66,,,-0.81,,,-1.85,,0.33,,,,,,,,,,,,,,,,1.32,,1
,,,,,,-0.39,1.33,,,,,3.16,,6.12,,,-0.17,,,-0.7,,0.39,,,,,,,,,,,,,,,,-0.39,,2
,,,,,,2.03,3.51,,,,,2.25,,2.76,,,-1.2,,,1.32,,-1.19,,,,,,,,,,,,,,,,0.17,,1
,,,,,,2.8,2.9,,,,,3.88,,2.05,,,0.64,,,1.45,,0.0,,,,,,,,,,,,,,,,0.47,,1
,,,,,,4.79,5.6,,,,,-0.31,,2.4,,,1.32,,,0.92,,0.06,,,,,,,,,,,,,,,,0.05,,0
,,,,,,1.95,1.66,,,,,3.36,,4.16,,,0.51,,,1.11,,1.97,,,,,,,,,,,,,,,,-1.31,,2
,,,,,,4.11,2.01,,,,,2.36,,4.94,,,0.58,,,0.32,,1.01,,,,,,,,,,,,,,,,-0.01,,0
,,,,,,0.04,-0.44,,,,,5.62,,3.17,,,3.07,,,0.79,,-0.15,,,,,,,,,,,,,,,,1.55,,2
,,,,,,-0.84,-0.77,,,,,4.29,,6.66,,,3.73,,,-0.28,,0.42,,,,,,,,,,,,,,,,1.52,,0
,,,,,,1.0,-1.12,,,,,4.63,,4.79,,,2.88,,,0.85,,-0.85,,,,,,,,,,,,,,,,-0.66,,2
,,,,,,6.25,3.33,,,,,0.58,,2.95,,,-0.72,,,-0.74,,0.1,,,,,,,,,,,,,,,,-0.23,,1
,,,,,,4.14,0.66,,,,,0.96,,3.86,,,-0.55,,,-0.85,,0.07,,,,,,,,,,,,,,,,-2.13,,0
,,,,,,1.58,1.58,,,,,1.29,,4.07,,,2.6,,,-1.68,,2.1,,,,,,,,,,,,,,,,-0.39,,0
,,,,,,3.62,1.57,,,,,3.01,,0.05,,,-1.13,,,-0.99,,-0.24,,,,,,,,,,,,,,,,-0.8,,1
,,,,,,5.29,3.2,,,,,0.27,,-0.4,,,-1.05,,,-0.44,,-0.72,,,,,,,,,,,,,,,,-0.25,,1
,,,,,,2.15,1.23,,,,,3.22,,4.91,,,2.11,,,-0.57,,0.99,,,,,,,,,,,,,,,,1.1,,2
,,,,,,3.46,4.23,,,,,3.56,,1.03,,,0.82,,,2.53,,-0.09,,,,,,,,,,,,,,,,0.02,,1
,,,,,,2.01,0.5,,,,,4.22,,5.24,,,2.84,,,-0.33,,-0.06,,,,,,,,,,,,,,,,-0.27,,2
,,,,,,1.8,0.36,,,,,4.44,,5.43,,,3.69,,,-1.05,,0.57,,,,,,,,,,,,,,,,0.72,,2
,,,,,,2.85,1.11,,,,,3.46,,3.21,,,1.3,,,-1.91,,0.8,,,,,,,,,,,,,,,,-0.6,,0
,,,,,,2.2,3.1,,,,,4.16,,4.67,,,1.74,,,0.43,,0.91,,,,,,,,,,,,,,,,1.07,,2
,,,,,,3.24,1.21,,,,,4.98,,2.02,,,-1.09,,,-1.04,,-0.1,,,,,,,,,,,,,,,,1.05,,2
,,,,,,5.19,4.71,,,,,0.13,,-0.22,,,-0.46,,,-0.68,,-1.57,,,,,,,,,,,,,,,,0.17,,1
,,,,,,2.84,3.86,,,,,1.72,,4.25,,,2.05,,,-0.65,,2.09,,,,,,,,,,,,,,,,0.47,,0
,,,,,,0.01,-0.85,,,,,2.5,,7.5,,,2.9,,,0.37,,0.98,,,,,,,,,,,,,,,,1.01,,2
,,,,,,1.66,2.61,,,,,1.69,,0.96,,,-0.85,,,-1.63,,-1.5,,,,,,,,,,,,,,,,-1.02,,1
,,,,,,1.18,2.0,,,,,2.58,,4.03,,,3.08,,,-0.59,,1.01,,,,,,,,,,,,,,,,-0.91,,0
,,,,,,4.02,6.3,,,,,2.22,,-0.69,,,-1.65,,,-0.24,,0.12,,,,,,,,,,,,,,,,0.15,,1
,,,,,,-1.09,-0.62,,,,,4.78,,6.86,,,2.85,,,-1.95,,-0.55,,,,,,,,,,,,,,,,-0.25,,2
,,,,,,3.9,3.84,,,,,1.4,,2.49,,,1.5,,,0.37,,0.12,,,,,,,,,,,,,,,,-1.12,,0
,,,,,,4.22,3.21,,,,,1.2,,2.8,,,0.45,,,-1.83,,0.58,,,,,,,,,,,,,,,,-2.41,,1
,,,,,,2.69,5.67,,,,,3.18,,2.45,,,-2.28,,,-0.31,,1.16,,,,,,,,,,,,,,,,-0.94,,1
,,,,,,2.35,2.51,,,,,0.85,,2.16,,,2.79,,,-1.18,,0.86,,,,,,,,,,,,,,,,1.37,,1
,,,,,,1.99,2.52,,,,,4.23,,1.59,,,-0.8,,,0.29,,-0.62,,,,,,,,,,,,,,,,-0.57,,1
,,,,,,0.96,-0.39,,,,,4.35,,2.99,,,1.56,,,-0.46,,-0.46,,,,,,,,,,,,,,,,-0.49,,0
,,,,,,1.19,-1.06,,,,,6.54,,6.26,,,3.24,,,-0.11,,0.07,,,,,,,,,,,,,,,,-0.45,,2
,,,,,,7.83,3.49,,,,,0.52,,-1.95,,,-0.42,,,2.01,,-1.02,,,,,,,,,,,,,,,,-0.31,,1
,,,,,,1.57,2.39,,,,,2.47,,3.07,,,0.31,,,0.45,,-0.34,,,,,,,,,,,,,,,,-0.51,,1
,,,,,,4.17,2.85,,,,,-0.51,,1.38,,,2.52,,,0.98,,-0.2,,,,,,,,,,,,,,,,0.85,,0
,,,,,,1.83,1.19,,,,,5.24,,6.72,,,3.47,,,0.66,,-0.78,,,,,,,,,,,,,,,,0.42,,0
,,,,,,1.48,2.34,,,,,3.14,,2.94,,,0.77,,,0.04,,-0.28,,,,,,,,,,,,,,,,0.01,,0
,,,,,,1.27,2.53,,,,,1.87,,2.82,,,2.03,,,1.14,,0.44,,,,,,,,,,,,,,,,-0.72,,0
,,,,,,-0.49,-0.47,,,,,3.81,,2.92,,,0.76,,,-0.19,,0.09,,,,,,,,,,,,,,,,-0.27,,2
,,,,,,1.62,0.83,,,,,3.81,,1.72,,,1.16,,,0.26,,0.72,,,,,,,,,,,,,,,,-0.0,,2
,,,,,,2.69,2.04,,,,,3.16,,1.84,,,1.34,,,1.02,,0.41,,,,,,,,,,,,,,,,-0.08,,0
,,,,,,2.8,1.93,,,,,3.45,,3.8,,,2.05,,,-0.3,,0.28,,,,,,,,,,,,,,,,1.4,,0
,,,,,,3.17,1.21,,,,,3.32,,3.93,,,0.98,,,1.02,,2.18,,,,,,,,,,,,,,,,-1.57,,0
,,,,,,2.38,3.39,,,,,1.89,,1.15,,,-1.43,,,-1.12,,-0.73,,,,,,,,,,,,,,,,1.51,,1
,,,,,,2.51,2.39,,,,,2.38,,4.23,,,2.17,,,-1.15,,-0.0,,,,,,,,,,,,,,,,0.56,,0
,,,,,,0.09,1.96,,,,,2.68,,2.22,,,0.94,,,-0.41,,-2.01,,,,,,,,,,,,,,,,0.06,,0
,,,,,,2.66,5.0,,,,,2.82,,-1.09,,,0.08,,,0.98,,2.36,,,,,,,,,,,,,,,,-0.77,,1
,,,,,,2.9,0.78,,,,,1.82,,1.26,,,-0.75,,,-2.01,,-0.99,,,,,,,,,,,,,,,,-1.08,,2
,,,,,,4.23,2.51,,,,,2.79,,2.7,,,1.14,,,-0.13,,0.7,,,,,,,,,,,,,,,,-1.02,,1
,,,,,,4.01,3.18,,,,,2.53,,2.15,,,0.5,,,-1.21,,0.02,,,,,,,,,,,,,,,,0.3,,0
,,,,,,2.97,2.33,,,,,3.26,,1.25,,,0.44,,,-0.4,,0.45,,,,,,,,,,,,,,,,0.93,,1
,,,,,,4.19,4.01,,,,,0.45,,0.38,,,0.12,,,1.46,,0.66,,,,,,,,,,,,,,,,-1.26,,1
,,,,,,5.62,0.9,,,,,1.49,,1.56,,,1.31,,,0.45,,0.04,,,,,,,,,,,,,,,,-1.31,,0
,,,,,,-0.04,1.72,,,,,6.09,,5.76,,,1.15,,,-1.25,,-1.81,,,,,,,,,,,,,,,,0.32,,2
,,,,,,1.92,3.94,,,,,4.8,,1.44,,,-0.21,,,-2.27,,-0.55,,,,,,,,,,,,,,,,1.25,,2
,,,,,,0.47,1.33,,,,,3.04,,4.55,,,1.55,,,0.07,,-0.1,,,,,,,,,,,,,,,,0.73,,0
,,,,,,2.27,0.43,,,,,3.12,,6.05,,,2.73,,,1.01,,0.01,,,,,,,,,,,,,,,,-1.04,,0
,,,,,,1.99,1.87,,,,,6.31,,1.96,,,1.07,,,1.02,,-0.99,,,,,,,,,,,,,,,,-0.22,,2
,,,,,,-0.8,0.51,,,,,5.61,,4.53,,,2.78,,,-0.44,,-0.6,,,,,,,,,,,,,,,,0.33,,2
,,,,,,-1.28,1.37,,,,,4.63,,2.89,,,1.26,,,2.43,,1.73,,,,,,,,,,,,,,,,-0.83,,2
,,,,,,0.5,0.91,,,,,1.47,,4.45,,,3.14,,,0.76,,-1.63,,,,,,,,,,,,,,,,-0.73,,0
,,,,,,1.93,1.97,,,,,4.42,,2.94,,,-0.36,,,-0.13,,-1.67,,,,,,,,,,,,,,,,-0.79,,2
,,,,,,6.26,6.93,,,,,0.68,,2.08,,,0.24,,,-0.01,,1.99,,,,,,,,,,,,,,,,-1.05,,1
,,,,,,1.58,-0.23,,,,,4.78,,3.68,,,2.06,,,-0.58,,1.07,,,,,,,,,,,,,,,,-0.59,,2
,,,,,,0.67,0.34,,,,,4.89,,3.22,,,-0.73,,,-0.16,,-2.49,,,,,,,,,,,,,,,,-0.38,,2
,,,,,,5.23,5.21,,,,,4.12,,1.66,,,-0.75,,,-0.13,,0.73,,,,,,,,,,,,,,,,-0.43,,1
,,,,,,3.01,1.32,,,,,1.41,,5.05,,,2.16,,,-1.81,,1.29,,,,,,,,,,,,,,,,0.95,,0
,,,,,,1.15,-0.5,,,,,6.16,,4.55,,,0.7,,,-0.99,,1.75,,,,,,,,,,,,,,,,-0.85,,2
,,,,,,0.64,1.23,,,,,5.2,,3.97,,,0.82,,,-0.32,,0.08,,,,,,,,,,,,,,,,0.86,,2
,,,,,,1.55,-0.0,,,,,4.92,,3.08,,,2.66,,,-1.52,,-0.5,,,,,,,,,,,,,,,,1.59,,2
,,,,,,-0.31,1.24,,,,,0.98,,4.15,,,1.89,,,-0.25,,-2.08,,,,,,,,,,,,,,,,-0.27,,2
,,,,,,2.6,3.41,,,,,1.78,,2.12,,,2.46,,,-0.55,,0.32,,,,,,,,,,,,,,,,1.58,,0
,,,,,,3.41,4.08,,,,,0.31,,1.91,,,-0.16,,,-1.82,,-0.17,,,,,,,,,,,,,,,,-0.62,,0
,,,,,,0.47,1.08,,,,,3.47,,3.2,,,0.55,,,0.31,,-0.73,,,,,,,,,,,,,,,,1.44,,2
,,,,,,5.23,3.06,,,,,2.7,,1.9,,,0.83,,,0.7,,-0.46,,,,,,,,,,,,,,,,-1.25,,0
,,,,,,4.07,4.94,,,,,0.49,,1.26,,,1.24,,,0.43,,-0.78,,,,,,,,,,,,,,,,1.28,,0
,,,,,,1.24,2.05,,,,,4.82,,5.92,,,2.33,,,0.16,,0.39,,,,,,,,,,,,,,,,-0.8,,0
,,,,,,2.88,1.93,,,,,1.27,,4.12,,,2.56,,,-0.69,,0.09,,,,,,,,,,,,,,,,0.42,,0
,,,,,,5.25,4.62,,,,,2.02,,2.26,,,-1.04,,,-1.08,,0.86,,,,,,,,,,,,,,,,0.28,,1
,,,,,,2.45,3.74,,,,,2.55,,1.51,,,1.54,,,-0.12,,1.02,,,,,,,,,,,,,,,,-0.91,,0
,,,,,,2.86,2.2,,,,,4.65,,1.52,,,-0.04,,,-0.78,,0.83,,,,,,,,,,,,,,,,-1.57,,1
,,,,,,2.36,1.74,,,,,6.2,,3.7,,,2.19,,,1.63,,-1.04,,,,,,,,,,,,,,,,0.53,,0
,,,,,,2.28,1.98,,,,,4.51,,4.11,,,1.45,,,0.67,,0.27,,,,,,,,,,,,,,,,0.87,,2
,,,,,,3.14,4.05,,,,,2.96,,1.51,,,0.43,,,1.79,,-1.04,,,,,,,,,,,,,,,,0.49,,1
,,,,,,6.36,2.43,,,,,2.18,,0.55,,,0.68,,,-0.7,,0.08,,,,,,,,,,,,,,,,-0.61,,0
,,,,,,6.73,4.73,,,,,-0.31,,0.12,,,0.63,,,-0.52,,-1.47,,,,,,,,,,,,,,,,-0.76,,0
,,,,,,2.79,2.49,,,,,5.41,,1.14,,,-0.42,,,0.74,,1.61,,,,,,,,,,,,,,,,-0.05,,2
,,,,,,0.38,2.74,,,,,1.79,,3.23,,,-0.68,,,0.63,,-0.07,,,,,,,,,,,,,,,,-0.67,,2
,,,,,,0.08,0.31,,,,,5.7,,7.0,,,3.0,,,0.93,,-0.44,,,,,,,,,,,,,,,,1.87,,2
