,,,0.16,1.08,2.0,2.19,4.98,,,,5.45,1.36,,0.8,,,-0.4,,,0.84,,-1.35,-1.87,,-0.42,,,,,,,0.72,,,,,0.3,-1.65,,1
,,,3.03,1.73,3.53,4.82,2.89,,,,1.37,1.82,,0.75,,,-1.46,,,1.03,,1.4,0.51,,0.85,,,,,,,-0.61,,,,,0.71,-1.5,,1
,,,2.18,2.66,4.08,2.06,5.85,,,,3.51,-0.24,,0.58,,,-0.72,,,-0.17,,0.27,0.63,,0.08,,,,,,,-3.27,,,,,-1.01,0.68,,1
,,,0.49,0.83,0.96,2.08,3.05,,,,4.61,4.29,,1.2,,,-1.69,,,1.46,,0.1,0.07,,-0.72,,,,,,,1.16,,,,,-0.41,0.49,,1
,,,1.59,2.28,5.12,2.82,4.37,,,,1.81,0.28,,-1.17,,,1.36,,,0.45,,0.61,0.04,,1.26,,,,,,,-0.45,,,,,0.74,-1.16,,1
,,,-0.15,-0.13,1.3,-0.86,1.19,,,,4.04,5.1,,4.8,,,4.41,,,0.87,,-0.92,-2.0,,1.14,,,,,,,1.03,,,,,-0.21,-0.78,,0
,,,0.25,0.63,0.24,-0.89,-1.02,,,,3.64,5.57,,6.09,,,1.63,,,0.71,,-0.15,-0.23,,0.42,,,,,,,1.69,,,,,1.46,-1.51,,2
,,,1.82,3.64,3.7,5.08,4.48,,,,2.4,0.36,,0.83,,,0.66,,,0.53,,1.12,0.6,,0.76,,,,,,,-0.55,,,,,-1.33,-0.72,,1
,,,1.07,0.4,2.1,3.74,4.52,,,,2.52,3.85,,1.01,,,0.03,,,-0.09,,1.06,0.61,,0.19,,,,,,,0.7,,,,,1.54,1.07,,1
,,,-1.42,0.76,-0.71,2.53,3.76,,,,3.14,3.92,,5.72,,,-0.84,,,0.87,,-1.09,0.09,,-0.64,,,,,,,-0.61,,,,,-0.09,0.77,,2
,,,1.44,4.98,5.3,5.19,2.46,,,,1.49,1.62,,1.5,,,1.61,,,-1.42,,-0.69,0.08,,2.24,,,,,,,-1.29,,,,,0.65,-0.47,,1
,,,-0.9,2.19,0.81,1.9,2.03,,,,3.75,4.37,,2.13,,,1.77,,,1.02,,-0.55,-1.01,,-1.35,,,,,,,0.46,,,,,0.64,1.85,,2
,,,-0.11,3.64,1.41,2.11,3.52,,,,3.13,1.15,,3.93,,,1.23,,,-0.24,,1.62,-0.61,,-1.36,,,,,,,-1.11,,,,,-0.83,0.22,,0
,,,1.04,1.33,2.6,2.51,3.84,,,,5.81,3.32,,0.62,,,-0.58,,,-1.31,,1.18,-0.78,,0.69,,,,,,,0.94,,,,,-0.55,-2.17,,1
,,,0.17,-1.19,0.33,-0.52,4.37,,,,3.74,3.57,,3.75,,,0.23,,,-0.74,,-1.9,-0.83,,-1.66,,,,,,,-0.84,,,,,-0.62,0.22,,2
,,,2.03,1.22,2.98,1.91,3.9,,,,3.78,2.98,,0.62,,,-0.27,,,-2.3,,0.33,0.37,,-0.38,,,,,,,-0.9,,,,,-0.21,0.9,,1
,,,1.03,1.04,0.32,1.37,1.2,,,,2.02,2.57,,3.01,,,0.24,,,-1.66,,1.54,0.59,,-0.76,,,,,,,1.4,,,,,0.69,0.45,,2
,,,0.01,1.01,0.16,0.53,1.11,,,,3.9,5.04,,2.68,,,0.17,,,0.12,,0.08,0.59,,-1.25,,,,,,,0.12,,,,,0.44,1.83,,2
,,,2.92,2.18,5.61,6.92,3.75,,,,2.34,1.69,,-0.2,,,0.35,,,0.41,,-1.29,-0.86,,0.98,,,,,,,0.87,,,,,-0.62,0.53,,1
,,,2.04,0.4,-0.24,3.58,2.99,,,,6.54,3.52,,2.84,,,0.01,,,1.33,,-0.99,-0.96,,0.99,,,,,,,0.24,,,,,0.71,0.38,,2
,,,4.78,2.33,3.37,4.3,5.77,,,,1.58,1.98,,1.32,,,0.78,,,1.76,,-0.49,-0.35,,-0.17,,,,,,,-0.49,,,,,0.09,-2.33,,1
,,,-0.91,-0.93,1.15,3.47,1.9,,,,4.88,5.07,,3.88,,,0.58,,,0.5,,1.21,-0.67,,-0.84,,,,,,,-1.74,,,,,0.96,1.64,,1
,,,1.32,4.39,1.69,3.97,1.32,,,,3.37,0.35,,2.62,,,0.71,,,-1.33,,1.74,-1.64,,-2.26,,,,,,,-0.04,,,,,1.18,-0.73,,0
,,,1.74,2.54,2.2,6.61,4.35,,,,0.75,0.62,,0.33,,,0.07,,,1.78,,-1.49,0.45,,0.95,,,,,,,0.57,,,,,-0.61,0.77,,1
,,,2.6,4.47,2.47,4.49,3.19,,,,2.6,1.65,,0.6,,,-0.1,,,-2.21,,-0.79,0.11,,-0.63,,,,,,,-0.96,,,,,0.94,-0.23,,0
,,,0.59,1.84,1.02,2.97,2.77,,,,0.95,2.98,,1.62,,,2.92,,,-0.88,,0.13,-0.63,,-0.02,,,,,,,-1.18,,,,,-0.17,-0.54,,0
,,,0.98,1.27,3.88,0.67,0.01,,,,0.47,0.77,,2.47,,,0.5,,,0.82,,-2.32,0.75,,-0.36,,,,,,,-0.84,,,,,-1.87,-0.4,,0
,,,1.26,0.67,1.59,2.64,1.01,,,,2.29,2.34,,2.42,,,1.59,,,-1.02,,0.74,0.4,,1.82,,,,,,,-0.82,,,,,-0.76,-0.2,,2
,,,-0.15,0.61,-0.5,0.99,1.82,,,,4.41,4.87,,3.44,,,2.5,,,1.71,,0.3,-1.36,,-0.33,,,,,,,-1.01,,,,,0.74,-0.32,,2
,,,-0.48,2.32,1.0,1.94,1.56,,,,3.18,1.24,,4.31,,,1.84,,,1.17,,0.1,0.54,,2.0,,,,,,,0.53,,,,,-0.5,-1.28,,0
,,,3.92,2.09,4.06,6.5,5.55,,,,1.66,0.72,,-0.59,,,0.52,,,-1.32,,-1.76,1.06,,0.36,,,,,,,-2.03,,,,,-0.92,0.71,,1
,,,2.42,4.01,4.83,7.1,3.9,,,,0.8,-1.58,,-1.89,,,0.93,,,-2.33,,0.95,0.26,,0.17,,,,,,,0.77,,,,,0.84,-0.61,,1
,,,0.78,2.03,1.91,4.52,3.88,,,,3.46,0.02,,0.64,,,1.51,,,1.01,,-0.74,0.28,,-0.23,,,,,,,0.4,,,,,0.71,0.44,,1
,,,0.61,0.07,1.8,0.67,1.09,,,,3.79,3.42,,5.13,,,1.96,,,-1.69,,1.72,0.49,,1.92,,,,,,,1.82,,,,,-0.25,-0.73,,2
,,,2.64,2.43,2.13,5.05,3.22,,,,3.26,-0.38,,0.21,,,0.36,,,-1.23,,0.09,0.28,,-0.22,,,,,,,0.04,,,,,-0.42,-1.21,,1
,,,1.55,1.62,3.59,4.62,3.64,,,,0.99,0.86,,0.71,,,1.07,,,-0.92,,-0.94,0.69,,-1.43,,,,,,,-0.34,,,,,0.54,-0.42,,0
,,,2.85,2.65,4.19,5.24,3.93,,,,1.66,1.21,,1.73,,,1.61,,,-0.12,,-1.21,0.39,,0.05,,,,,,,2.37,,,,,-0.3,-0.23,,0
,,,0.42,-0.44,1.61,1.28,1.14,,,,2.85,4.23,,3.75,,,1.18,,,1.21,,-0.93,0.4,,-0.44,,,,,,,0.12,,,,,-0.18,-2.01,,0
,,,2.28,-0.08,3.27,3.13,2.51,,,,1.29,1.89,,1.47,,,4.74,,,0.49,,0.23,0.5,,0.06,,,,,,,-0.21,,,,,0.05,1.56,,0
,,,2.09,3.12,1.88,1.28,1.02,,,,3.01,2.24,,4.57,,,4.44,,,-0.81,,0.09,2.28,,0.77,,,,,,,0.2,,,,,0.55,-1.05,,0
,,,-0.81,-0.18,1.11,-0.2,2.19,,,,3.68,2.19,,2.62,,,2.68,,,1.61,,0.33,-0.09,,0.91,,,,,,,-1.01,,,,,-1.39,0.8,,2
,,,1.7,3.46,3.25,6.25,4.16,,,,2.43,0.44,,1.71,,,2.97,,,-0.4,,1.4,-0.57,,0.19,,,,,,,-0.71,,,,,0.12,-0.71,,0
,,,2.87,1.94,1.9,3.12,3.45,,,,0.89,5.03,,0.95,,,0.56,,,-0.32,,1.19,-0.5,,0.47,,,,,,,-3.24,,,,,-0.67,-0.36,,0
,,,1.3,0.65,0.54,-0.89,-1.58,,,,3.37,2.85,,5.19,,,1.74,,,-0.46,,0.15,2.17,,-0.98,,,,,,,0.62,,,,,-0.55,-0.35,,2
,,,1.32,1.22,1.7,2.68,3.4,,,,3.03,4.4,,-0.3,,,0.76,,,1.77,,-1.32,0.24,,-1.4,,,,,,,-0.6,,,,,-0.12,0.34,,1
,,,2.83,4.0,4.23,5.77,4.2,,,,1.7,-0.33,,0.32,,,-0.24,,,-0.88,,-0.44,0.73,,0.39,,,,,,,0.0,,,,,-0.21,0.08,,0
,,,1.25,0.14,1.71,1.88,2.34,,,,5.23,4.37,,3.51,,,1.48,,,0.95,,-0.81,0.36,,-1.9,,,,,,,-0.56,,,,,-0.91,-0.31,,2
,,,2.01,0.81,1.78,2.15,4.62,,,,4.33,3.42,,0.97,,,-1.18,,,0.92,,-0.88,-1.02,,-0.6,,,,,,,1.29,,,,,-0.48,0.57,,1
,,,1.45,-2.25,-0.15,-0.19,1.02,,,,6.06,2.79,,1.1,,,0.55,,,1.23,,1.16,-1.08,,-0.03,,,,,,,0.17,,,,,0.24,0.41,,2
,,,2.05,1.14,2.96,4.8,3.87,,,,5.14,2.34,,1.8,,,1.05,,,-0.69,,0.84,-1.12,,0.06,,,,,,,-1.18,,,,,-0.03,-0.45,,1
,,,1.9,2.15,4.02,5.98,3.29,,,,0.61,1.67,,-0.81,,,1.01,,,-0.6,,1.08,0.7,,-0.45,,,,,,,1.5,,,,,0.11,-1.12,,1
,,,1.15,-1.03,0.24,-1.04,0.48,,,,3.43,3.69,,6.05,,,2.9,,,0.59,,0.09,-0.91,,0.75,,,,,,,1.19,,,,,0.52,0.1,,0
,,,2.43,3.44,3.42,4.19,2.09,,,,2.92,1.18,,1.03,,,-0.45,,,0.56,,0.25,-1.15,,-0.11,,,,,,,-1.37,,,,,-0.49,-2.08,,1
,,,1.86,2.52,4.2,5.44,3.62,,,,1.12,1.14,,-0.2,,,-0.84,,,0.37,,-0.5,-0.09,,-1.05,,,,,,,0.06,,,,,1.08,-1.25,,1
,,,0.58,0.15,1.69,0.01,-0.09,,,,2.77,2.51,,4.34,,,3.98,,,1.71,,0.2,-0.42,,-0.84,,,,,,,-0.11,,,,,0.59,-0.17,,2
,,,0.52,0.57,1.32,0.61,0.15,,,,3.19,4.65,,4.21,,,3.6,,,1.53,,0.41,0.68,,-0.58,,,,,,,-0.88,,,,,0.27,-0.77,,0
,,,-1.79,-0.03,1.73,3.58,2.98,,,,4.23,4.51,,2.81,,,0.25,,,0.44,,-0.63,-0.5,,0.03,,,,,,,-1.43,,,,,0.27,-0.21,,2
,,,1.21,2.31,-0.6,1.3,3.0,,,,1.8,1.85,,3.99,,,1.62,,,-0.92,,0.0,0.93,,-1.46,,,,,,,1.03,,,,,-0.24,-0.1,,0
,,,0.52,-1.0,0.43,-0.32,-0.85,,,,4.01,2.74,,6.24,,,2.09,,,-0.66,,-0.58,-0.72,,-0.07,,,,,,,-1.31,,,,,1.24,-3.51,,2
,,,-0.8,2.14,3.16,4.84,5.15,,,,2.78,1.39,,1.55,,,-0.06,,,0.05,,0.79,1.42,,-0.81,,,,,,,-0.4,,,,,1.4,-0.92,,1
,,,-2.23,-0.74,0.85,0.45,0.76,,,,4.32,4.82,,2.66,,,2.12,,,0.53,,-1.42,1.26,,1.25,,,,,,,1.61,,,,,0.59,1.21,,2
,,,-0.06,0.02,1.61,0.59,1.03,,,,5.19,4.22,,1.84,,,0.53,,,0.06,,-1.46,-1.24,,0.42,,,,,,,0.03,,,,,-1.48,-0.79,,2
,,,0.97,4.71,3.06,6.25,6.01,,,,2.27,-0.07,,0.71,,,-1.31,,,-0.69,,1.33,-0.69,,-0.87,,,,,,,-1.39,,,,,0.65,1.44,,1
,,,-0.26,0.79,3.16,0.64,3.18,,,,3.33,2.58,,0.93,,,-1.15,,,-1.27,,0.21,1.76,,-1.26,,,,,,,0.19,,,,,0.2,-0.98,,1
,,,1.24,2.54,2.26,4.99,2.15,,,,0.96,3.36,,3.65,,,3.58,,,0.37,,-0.04,0.26,,-1.0,,,,,,,0.66,,,,,1.18,1.13,,0
,,,3.86,2.94,2.79,3.4,3.37,,,,3.73,1.42,,0.8,,,-1.29,,,-1.56,,-0.3,0.51,,-2.09,,,,,,,-0.59,,,,,0.6,-0.53,,1
,,,1.82,3.55,3.03,6.16,4.45,,,,2.57,-0.95,,1.19,,,-0.93,,,-0.87,,1.0,0.08,,2.47,,,,,,,-0.05,,,,,1.26,-0.33,,1
,,,0.28,0.34,2.26,2.06,4.69,,,,6.23,3.88,,3.32,,,1.49,,,0.04,,0.66,-0.42,,-0.98,,,,,,,-0.03,,,,,1.43,0.18,,1
,,,1.69,0.5,2.56,3.98,2.25,,,,4.36,2.56,,0.94,,,1.27,,,-1.3,,0.96,-0.19,,0.72,,,,,,,-0.17,,,,,2.37,0.38,,1
,,,3.63,3.06,3.29,6.16,4.71,,,,4.7,2.54,,1.94,,,-0.85,,,1.14,,-0.34,-0.22,,-0.3,,,,,,,-1.15,,,,,-1.22,0.78,,1
,,,1.31,2.64,3.6,2.91,3.01,,,,1.42,1.28,,2.77,,,1.95,,,0.49,,-1.16,-1.09,,0.54,,,,,,,1.39,,,,,-0.77,-0.56,,0
,,,1.02,1.23,0.29,-0.72,1.21,,,,4.0,2.64,,5.48,,,3.06,,,-2.5,,1.31,-1.1,,1.11,,,,,,,-0.08,,,,,1.21,0.03,,2
,,,1.8,0.61,-0.43,3.18,2.01,,,,4.41,5.47,,4.95,,,2.36,,,-0.03,,-0.11,0.24,,-1.01,,,,,,,-1.52,,,,,-0.38,-1.38,,2
,,,0.18,-0.11,2.27,-0.03,0.3,,,,2.88,2.7,,2.72,,,2.4,,,-1.6,,-0.62,0.38,,-1.42,,,,,,,0.16,,,,,0.18,-0.54,,0
,,,0.09,0.52,3.43,0.12,2.52,,,,4.49,2.74,,4.89,,,0.9,,,1.38,,0.54,0.08,,-1.44,,,,,,,0.16,,,,,-0.53,-0.37,,0
,,,-0.94,-0.19,0.88,-0.22,0.08,,,,5.16,5.76,,2.96,,,1.72,,,1.04,,-1.58,2.34,,0.28,,,,,,,0.99,,,,,-2.04,-0.04,,2
,,,1.16,4.22,4.98,4.52,2.54,,,,1.58,2.51,,1.82,,,0.29,,,-0.25,,0.75,0.19,,0.21,,,,,,,0.14,,,,,-0.58,0.93,,1
,,,-2.31,-0.5,1.67,0.26,0.55,,,,3.04,3.83,,5.64,,,0.72,,,-0.15,,-2.31,-0.92,,0.11,,,,,,,0.55,,,,,-0.27,-1.23,,2
,,,1.6,2.09,1.93,4.26,3.26,,,,2.69,2.05,,2.79,,,0.66,,,-0.93,,-0.3,-0.56,,-1.67,,,,,,,0.21,,,,,1.88,-0.64,,1
,,,3.1,-0.01,2.18,2.51,2.96,,,,1.56,1.62,,3.91,,,1.55,,,1.44,,0.93,-0.55,,1.15,,,,,,,0.62,,,,,0.27,-0.92,,0
,,,4.33,2.96,5.95,4.41,5.89,,,,1.6,1.32,,1.03,,,0.52,,,-0.17,,-0.39,1.5,,0.16,,,,,,,-0.58,,,,,1.06,1.37,,1
,,,2.46,4.5,3.9,5.34,5.52,,,,1.75,2.21,,1.11,,,0.71,,,2.36,,-0.08,0.31,,2.08,,,,,,,0.29,,,,,-0.78,-0.27,,1
,,,0.17,-1.22,-0.59,-0.51,1.03,,,,2.89,3.43,,5.62,,,3.07,,,0.77,,0.64,-0.16,,0.13,,,,,,,-0.06,,,,,-0.17,0.51,,2
,,,-0.49,1.43,-0.52,-0.21,2.15,,,,3.25,4.28,,5.43,,,1.39,,,-1.03,,-0.57,-2.13,,-0.14,,,,,,,1.38,,,,,-0.46,0.65,,2
,,,3.44,2.13,4.96,6.2,4.66,,,,0.62,0.93,,0.09,,,0.46,,,0.3,,-0.55,0.67,,0.0,,,,,,,-0.3,,,,,0.74,2.32,,0
,,,0.52,-0.07,0.95,2.42,2.76,,,,4.91,4.23,,2.49,,,-0.21,,,0.02,,-0.78,-1.26,,-1.48,,,,,,,0.3,,,,,-0.44,0.66,,2
,,,2.95,1.77,3.38,4.48,5.0,,,,1.57,1.22,,0.92,,,-0.13,,,-0.02,,-0.45,-0.5,,-0.22,,,,,,,-0.95,,,,,-0.11,-1.45,,1
,,,-0.09,-0.95,0.2,1.57,3.02,,,,6.13,4.06,,1.97,,,1.12,,,0.03,,-0.89,1.27,,-0.15,,,,,,,0.62,,,,,0.13,0.35,,2
,,,0.25,0.2,1.21,2.02,0.0,,,,1.82,4.94,,6.15,,,1.75,,,-0.1,,-0.88,-1.48,,-0.25,,,,,,,-1.24,,,,,-1.0,-0.33,,0
,,,1.4,3.39,4.51,3.19,6.33,,,,4.2,4.02,,0.97,,,1.77,,,-0.13,,1.08,-1.27,,1.02,,,,,,,-0.87,,,,,-0.2,1.85,,1
,,,0.28,-1.01,1.66,-1.23,1.9,,,,4.64,3.62,,3.92,,,0.69,,,1.48,,2.57,-0.01,,0.31,,,,,,,1.46,,,,,1.63,-0.22,,2
,,,2.14,3.23,2.84,2.14,2.48,,,,0.87,1.99,,2.83,,,1.43,,,-1.07,,-2.06,1.16,,-1.41,,,,,,,-0.88,,,,,-0.99,-0.97,,0
,,,0.86,0.78,2.18,3.43,4.97,,,,2.09,2.56,,2.46,,,-0.13,,,0.67,,-1.44,-0.18,,0.5,,,,,,,1.32,,,,,-0.06,-0.85,,1
,,,-0.94,-0.14,0.79,1.4,3.04,,,,2.67,5.96,,4.96,,,1.27,,,-2.75,,-0.69,1.04,,-0.47,,,,,,,-1.25,,,,,0.45,-0.36,,2
,,,-0.62,-0.43,1.28,2.75,1.89,,,,3.9,4.67,,2.0,,,-0.6,,,-0.05,,-0.12,-0.96,,0.81,,,,,,,-0.56,,,,,1.3,0.83,,2
,,,0.62,2.94,4.33,4.45,3.11,,,,2.42,0.96,,1.03,,,-1.3,,,-0.36,,-0.7,-0.32,,-1.02,,,,,,,-0.44,,,,,-0.4,-0.95,,1
,,,-0.33,0.91,-1.06,-0.96,0.67,,,,2.45,4.86,,5.06,,,3.18,,,-2.8,,-1.2,-1.19,,-0.86,,,,,,,1.87,,,,,-1.75,-1.13,,0
,,,2.48,2.9,3.88,4.32,2.24,,,,1.32,1.71,,0.95,,,-0.69,,,-1.56,,0.25,0.9,,3.14,,,,,,,0.98,,,,,-1.67,1.74,,1
,,,2.46,0.98,3.32,1.44,0.91,,,,0.78,2.3,,3.99,,,3.42,,,-0.03,,-2.58,-0.74,,0.58,,,,,,,1.35,,,,,-0.22,-1.18,,0
,,,1.23,-0.49,0.38,3.23,3.14,,,,4.11,3.72,,1.37,,,0.22,,,0.44,,-0.48,0.42,,0.18,,,,,,,0.01,,,,,0.94,0.19,,1
,,,-0.45,-0.62,-0.69,2.61,0.71,,,,3.96,2.84,,4.49,,,0.38,,,-0.67,,0.6,-0.43,,0.65,,,,,,,1.92,,,,,-2.76,-0.59,,2
,,,-1.78,0.73,0.66,-0.94,2.68,,,,3.78,4.09,,4.42,,,0.9,,,0.45,,1.37,-1.79,,0.73,,,,,,,-0.37,,,,,-2.1,1.31,,2
,,,3.42,2.15,3.12,3.77,0.84,,,,1.87,2.01,,3.98,,,-1.48,,,0.48,,-0.41,1.64,,0.02,,,,,,,0.68,,,,,0.1,0.03,,0
,,,0.58,-0.24,2.19,1.75,4.04,,,,5.64,3.72,,0.85,,,1.21,,,-1.33,,-0.61,0.01,,1.29,,,,,,,-0.84,,,,,-0.45,-0.51,,2
,,,0.17,2.24,1.6,2.17,1.92,,,,2.43,3.35,,1.48,,,-0.58,,,0.21,,1.66,-0.2,,1.39,,,,,,,0.29,,,,,-0.93,-0.23,,1
,,,0.2,-1.21,0.84,2.87,2.85,,,,4.43,4.86,,2.83,,,-0.19,,,0.04,,0.76,0.05,,-0.13,,,,,,,1.62,,,,,-1.51,-1.31,,2
,,,-0.88,0.4,-1.3,0.07,0.27,,,,4.34,4.34,,5.45,,,2.05,,,-0.86,,-1.01,0.67,,-0.2,,,,,,,1.76,,,,,-1.41,0.35,,0
,,,1.77,1.2,-0.51,1.36,1.19,,,,5.32,2.33,,4.3,,,0.67,,,0.3,,-0.72,-1.46,,1.41,,,,,,,-0.52,,,,,-0.93,-0.3,,2
,,,2.95,2.59,2.4,6.71,5.98,,,,2.4,0.09,,-0.17,,,0.54,,,1.08,,-1.08,0.03,,-0.55,,,,,,,-1.11,,,,,1.1,-0.88,,1
,,,0.16,5.02,3.83,6.53,5.92,,,,1.13,1.98,,-0.35,,,-0.75,,,0.36,,-0.26,-0.55,,-0.17,,,,,,,0.47,,,,,1.81,0.33,,1
,,,-0.88,-0.45,1.0,-0.77,1.39,,,,3.43,3.13,,2.14,,,1.65,,,0.92,,0.61,0.11,,-0.2,,,,,,,0.56,,,,,0.24,-1.13,,2
,,,2.67,3.29,3.57,5.03,4.66,,,,1.51,-0.38,,1.49,,,-0.35,,,-0.37,,-0.88,0.26,,1.1,,,,,,,-0.0,,,,,0.11,0.65,,0
,,,0.79,3.39,4.71,4.17,4.05,,,,2.55,0.8,,0.9,,,-1.96,,,2.78,,-0.02,0.54,,-1.21,,,,,,,0.61,,,,,-1.18,0.78,,1
,,,-0.97,1.56,-0.13,0.26,0.46,,,,1.94,2.32,,3.98,,,1.92,,,-0.6,,-1.21,0.85,,-0.12,,,,,,,0.46,,,,,0.71,0.7,,0
,,,-1.56,0.4,0.49,2.93,4.17,,,,4.8,2.59,,3.21,,,-0.97,,,-0.73,,0.54,0.95,,0.79,,,,,,,-1.48,,,,,-0.64,0.89,,2
,,,-0.36,-1.67,1.68,2.07,1.22,,,,3.41,2.79,,4.66,,,0.86,,,-0.32,,0.82,-0.2,,0.07,,,,,,,-0.69,,,,,-0.03,-0.63,,2
,,,-1.18,0.02,0.49,2.74,-0.6,,,,2.29,4.74,,4.73,,,0.88,,,0.02,,-0.83,0.07,,0.45,,,,,,,-0.29,,,,,0.26,2.35,,0
,,,-0.18,0.5,0.88,1.6,0.02,,,,3.91,6.4,,4.82,,,3.07,,,-1.28,,-0.33,1.91,,0.68,,,,,,,-0.34,,,,,-1.67,-1.27,,0
,,,0.99,-0.23,1.77,0.68,2.86,,,,1.4,4.36,,3.99,,,1.51,,,-0.51,,1.24,-0.02,,-1.24,,,,,,,0.51,,,,,-0.6,0.62,,2
,,,-1.81,0.32,2.79,0.44,2.24,,,,4.21,3.7,,2.74,,,2.36,,,1.08,,0.06,-0.05,,1.18,,,,,,,0.33,,,,,0.71,0.95,,2
,,,0.03,3.79,2.02,3.11,4.9,,,,2.92,0.3,,1.71,,,0.6,,,-2.54,,-1.21,1.44,,0.06,,,,,,,-0.93,,,,,2.1,0.07,,1
,,,2.59,1.97,5.84,5.32,1.7,,,,0.03,0.22,,-0.64,,,1.23,,,1.27,,-0.91,0.04,,0.88,,,,,,,0.22,,,,,0.06,0.25,,1
,,,0.39,-0.96,0.13,-0.14,0.63,,,,3.15,2.55,,5.18,,,1.48,,,0.6,,-1.51,-0.77,,0.09,,,,,,,-0.26,,,,,1.04,-1.24,,2
,,,0.9,1.81,2.0,3.14,2.16,,,,1.41,0.76,,3.28,,,1.73,,,-2.13,,-1.82,-0.73,,1.26,,,,,,,0.98,,,,,-0.3,2.42,,0
,,,1.67,2.57,3.15,4.66,4.1,,,,2.12,1.33,,0.3,,,0.87,,,-0.3,,-0.69,-1.73,,-0.78,,,,,,,-1.57,,,,,-0.31,-0.73,,1
,,,1.09,-1.34,2.0,2.46,1.93,,,,6.04,4.59,,-0.05,,,-0.41,,,0.52,,0.45,0.86,,-0.58,,,,,,,-0.04,,,,,0.98,0.25,,2
,,,0.58,2.37,1.4,3.2,4.44,,,,3.98,1.81,,2.13,,,0.05,,,-0.26,,-0.74,0.35,,-0.01,,,,,,,-0.46,,,,,0.31,0.5,,1
,,,-0.51,0.81,-0.85,1.62,-0.24,,,,4.59,5.18,,4.97,,,1.04,,,-1.28,,0.04,0.38,,0.42,,,,,,,-0.0,,,,,-2.71,0.23,,2
,,,-1.56,0.82,1.1,0.7,1.59,,,,2.58,4.2,,6.17,,,2.44,,,2.07,,0.45,-0.09,,0.74,,,,,,,-0.86,,,,,0.37,-1.45,,2
,,,-1.06,-0.23,1.98,2.93,3.11,,,,5.13,2.85,,1.79,,,0.38,,,-1.43,,-2.24,0.63,,-0.09,,,,,,,-0.76,,,,,-1.62,-0.55,,2
,,,2.76,1.34,3.77,5.9,4.36,,,,1.56,0.29,,0.02,,,-1.02,,,0.43,,-0.18,0.25,,0.05,,,,,,,-0.01,,,,,0.12,-0.61,,1
,,,-0.58,0.53,0.02,1.28,-0.4,,,,3.68,5.26,,4.36,,,0.83,,,-0.56,,2.64,0.1,,-0.27,,,,,,,-1.33,,,,,-1.66,-0.51,,2
,,,-0.62,-0.39,-0.9,0.41,0.21,,,,3.05,4.45,,6.49,,,1.62,,,0.82,,1.54,0.59,,-0.64,,,,,,,1.67,,,,,0.5,-0.84,,2
,,,0.32,1.06,-1.3,0.92,1.58,,,,4.0,3.56,,5.3,,,3.12,,,0.66,,0.45,0.8,,-1.35,,,,,,,0.93,,,,,1.32,0.6,,2
,,,1.41,2.22,5.26,3.77,0.92,,,,2.06,1.35,,2.93,,,1.79,,,-0.01,,-0.47,0.96,,0.26,,,,,,,-1.39,,,,,0.08,0.0,,0
,,,-0.91,-0.05,2.27,1.66,3.37,,,,4.68,1.83,,-0.4,,,1.16,,,0.28,,-1.29,0.05,,-2.71,,,,,,,1.38,,,,,0.8,0.04,,1
,,,1.68,3.09,3.5,2.92,3.5,,,,2.22,1.53,,2.16,,,0.24,,,0.34,,0.41,-0.39,,-0.45,,,,,,,1.46,,,,,-1.08,2.6,,0
,,,-0.3,-0.13,0.7,2.1,-0.54,,,,2.02,3.24,,5.24,,,2.78,,,-0.83,,1.47,-0.26,,-0.85,,,,,,,-0.96,,,,,-1.01,0.15,,0
,,,0.03,2.07,-0.01,3.76,2.64,,,,3.62,2.17,,0.58,,,0.06,,,-0.72,,-1.57,0.22,,0.09,,,,,,,0.38,,,,,-1.19,0.79,,1
,,,1.62,-0.51,2.52,0.05,2.14,,,,3.19,5.44,,4.57,,,1.97,,,-0.87,,-0.36,0.32,,1.76,,,,,,,0.04,,,,,-0.11,2.27,,2
,,,-0.35,-1.31,-0.45,0.48,1.09,,,,5.27,5.63,,2.67,,,1.33,,,-2.26,,0.58,-1.08,,0.83,,,,,,,0.66,,,,,-0.19,0.12,,2
,,,1.07,-0.0,0.91,0.44,0.24,,,,2.58,3.55,,5.23,,,2.44,,,-0.4,,0.29,-0.11,,0.64,,,,,,,0.17,,,,,0.52,-2.03,,0
,,,0.23,-0.59,1.96,0.3,2.22,,,,3.97,3.64,,3.34,,,-0.61,,,-1.62,,-1.47,-0.34,,0.87,,,,,,,1.09,,,,,-0.28,-1.42,,2
,,,0.55,-0.18,-0.67,0.01,-0.13,,,,3.79,4.85,,2.92,,,3.26,,,-0.34,,-1.28,1.06,,-0.0,,,,,,,-0.29,,,,,-0.94,0.58,,2
,,,2.47,2.08,3.48,5.69,5.5,,,,4.65,3.1,,1.51,,,-1.69,,,-0.26,,2.1,0.68,,0.45,,,,,,,-0.69,,,,,0.68,0.81,,1
,,,1.78,4.04,4.93,4.43,4.09,,,,1.02,1.48,,2.5,,,0.93,,,2.96,,-0.56,2.11,,-0.61,,,,,,,-0.13,,,,,0.51,1.39,,0
,,,2.36,4.37,2.79,4.08,4.71,,,,0.34,1.21,,2.51,,,-0.47,,,0.8,,-0.06,-1.61,,1.66,,,,,,,-0.66,,,,,-2.66,0.73,,0
